track_id,song_name,external_url,duration_ms,explicit,disc_number,type,song_uri,album_id
0489LWOBqKOA5oQ99auSPS,Wav,https://open.spotify.com/track/0489LWOBqKOA5oQ99auSPS,171433,False,1,track,spotify:track:0489LWOBqKOA5oQ99auSPS,398zM2HqrKszS1DRCrgLS5
7eHrOOGAvXtCMRvIiRUFs5,Territory,https://open.spotify.com/track/7eHrOOGAvXtCMRvIiRUFs5,165754,False,1,track,spotify:track:7eHrOOGAvXtCMRvIiRUFs5,51isXPN79BQY7Hzs0q2cOP
3xgicFVnqcAGZO7zBM3mp6,Postal,https://open.spotify.com/track/3xgicFVnqcAGZO7zBM3mp6,225280,True,1,track,spotify:track:3xgicFVnqcAGZO7zBM3mp6,5Q8PcDFTdAsOxOfztHYBny
0tMyLBEncRtBSMX5ajmqMT,Construction Block,https://open.spotify.com/track/0tMyLBEncRtBSMX5ajmqMT,180000,False,1,track,spotify:track:0tMyLBEncRtBSMX5ajmqMT,3n1X8xQEV2D3aPprdQO9ab
6JmG9fBWY5zAjzyECR7m9C,Default Mode,https://open.spotify.com/track/6JmG9fBWY5zAjzyECR7m9C,198620,False,2,track,spotify:track:6JmG9fBWY5zAjzyECR7m9C,3n1X8xQEV2D3aPprdQO9ab
1TwrfCc93JjAr04dXnNyLQ,Safety First,https://open.spotify.com/track/1TwrfCc93JjAr04dXnNyLQ,167172,False,3,track,spotify:track:1TwrfCc93JjAr04dXnNyLQ,3n1X8xQEV2D3aPprdQO9ab
0CooUdoRLt8q9VQvbFJj0a,Reload,https://open.spotify.com/track/0CooUdoRLt8q9VQvbFJj0a,240000,False,4,track,spotify:track:0CooUdoRLt8q9VQvbFJj0a,3n1X8xQEV2D3aPprdQO9ab
0EimUHp8wm6RZBaNJu0eXS,MASTER PITCH,https://open.spotify.com/track/0EimUHp8wm6RZBaNJu0eXS,180620,False,1,track,spotify:track:0EimUHp8wm6RZBaNJu0eXS,2eSD3r5uutJ4rNsc0Xmfdc
4Tq2MgD7K37d75oP5TmDwb,Task Failed,https://open.spotify.com/track/4Tq2MgD7K37d75oP5TmDwb,180620,False,1,track,spotify:track:4Tq2MgD7K37d75oP5TmDwb,0gxh6JzmimvxgTD46ItahW
06vAczsL1bjH0gE124dvMU,Press Play to Die Instantly,https://open.spotify.com/track/06vAczsL1bjH0gE124dvMU,217655,False,1,track,spotify:track:06vAczsL1bjH0gE124dvMU,0eGdBDHlFgVG1SCNQIfJgc
4lF71tIwuTbDF5HFOrL77N,Workplace Hazard,https://open.spotify.com/track/4lF71tIwuTbDF5HFOrL77N,120000,False,1,track,spotify:track:4lF71tIwuTbDF5HFOrL77N,3MjHcpZ2qPZxDjWYTykOQB
1I8s9SW2LD6deVkaH1ETeN,VM31,https://open.spotify.com/track/1I8s9SW2LD6deVkaH1ETeN,218482,False,1,track,spotify:track:1I8s9SW2LD6deVkaH1ETeN,5fWxvWak5mRiCkHzSUwfj9
7nWBACaRUaCjUj62ZGeLOy,Uninstaller,https://open.spotify.com/track/7nWBACaRUaCjUj62ZGeLOy,180206,False,1,track,spotify:track:7nWBACaRUaCjUj62ZGeLOy,5nO9gLBKE5IpHbFbC8FdxJ
0HZ8Ts1aLNfuJXAYiDKhDl,Basics,https://open.spotify.com/track/0HZ8Ts1aLNfuJXAYiDKhDl,167172,False,1,track,spotify:track:0HZ8Ts1aLNfuJXAYiDKhDl,3Pa5KvY1ZDGjda2n950Td5
3YbwPLbhDJ8My4YghVl9B8,The Pit,https://open.spotify.com/track/3YbwPLbhDJ8My4YghVl9B8,168827,False,2,track,spotify:track:3YbwPLbhDJ8My4YghVl9B8,3Pa5KvY1ZDGjda2n950Td5
1yKmd0iPMeJVMCHh0t5SPv,Printer Jam,https://open.spotify.com/track/1yKmd0iPMeJVMCHh0t5SPv,180428,True,3,track,spotify:track:1yKmd0iPMeJVMCHh0t5SPv,3Pa5KvY1ZDGjda2n950Td5
5kSYxXqWlyyl0Ygvel08xv,Genesis,https://open.spotify.com/track/5kSYxXqWlyyl0Ygvel08xv,198620,False,4,track,spotify:track:5kSYxXqWlyyl0Ygvel08xv,3Pa5KvY1ZDGjda2n950Td5
2AXobIFYQKGUAK9mR0K9v1,Kill Confirmed,https://open.spotify.com/track/2AXobIFYQKGUAK9mR0K9v1,204800,True,1,track,spotify:track:2AXobIFYQKGUAK9mR0K9v1,5sPLI17db6ppgdQe6t0AIB
67bLpJ2766XqCe6n0GS8DD,Bluetooth,https://open.spotify.com/track/67bLpJ2766XqCe6n0GS8DD,180413,False,1,track,spotify:track:67bLpJ2766XqCe6n0GS8DD,2vyjjmCuRZqzcGILYEj4SQ
0o6x1IPmoclD5VMaxuQR95,Executable,https://open.spotify.com/track/0o6x1IPmoclD5VMaxuQR95,196137,False,1,track,spotify:track:0o6x1IPmoclD5VMaxuQR95,3CYIaow84Qgwi7GFX2Crhz
7CTH0x7iDsbUdriGKg44Mi,Thrash,https://open.spotify.com/track/7CTH0x7iDsbUdriGKg44Mi,168827,False,1,track,spotify:track:7CTH0x7iDsbUdriGKg44Mi,4sCiFSiksv6JG4wgUTsNqd
7xtDcfEszYUpo8BCIFAoQ8,Welcome Tune,https://open.spotify.com/track/7xtDcfEszYUpo8BCIFAoQ8,180620,True,1,track,spotify:track:7xtDcfEszYUpo8BCIFAoQ8,1qoZ34lEXZXnL0BtGZyR7X
78pB3dopm6NWJ4SGxBZDbk,Death Stomp,https://open.spotify.com/track/78pB3dopm6NWJ4SGxBZDbk,221793,True,1,track,spotify:track:78pB3dopm6NWJ4SGxBZDbk,34iUXocuf3t50zqwAIBaHF
5r3bgeEbOjLlP6qvUDfv1v,Angry!,https://open.spotify.com/track/5r3bgeEbOjLlP6qvUDfv1v,168045,False,1,track,spotify:track:5r3bgeEbOjLlP6qvUDfv1v,61gz0hR7iqA2OL76QXFXIV
5k4OQn3Dul1g8jzkCrjjuR,Insomniac,https://open.spotify.com/track/5k4OQn3Dul1g8jzkCrjjuR,274299,False,1,track,spotify:track:5k4OQn3Dul1g8jzkCrjjuR,6Y802soXfMLu0jSaPHKfgv
35oitGDfkWjVVNWuWPOdBn,Burnt,https://open.spotify.com/track/35oitGDfkWjVVNWuWPOdBn,277723,False,2,track,spotify:track:35oitGDfkWjVVNWuWPOdBn,6Y802soXfMLu0jSaPHKfgv
5biyyxNPWHzb3leIk3Xf3o,Careless,https://open.spotify.com/track/5biyyxNPWHzb3leIk3Xf3o,293147,False,3,track,spotify:track:5biyyxNPWHzb3leIk3Xf3o,6Y802soXfMLu0jSaPHKfgv
11ISZePe2m2MKvwdxtlKP2,Get Me Doe - Remix,https://open.spotify.com/track/11ISZePe2m2MKvwdxtlKP2,222915,False,4,track,spotify:track:11ISZePe2m2MKvwdxtlKP2,6Y802soXfMLu0jSaPHKfgv
0HfjjQyfrTSXjwrkEP5w9Z,Salmon,https://open.spotify.com/track/0HfjjQyfrTSXjwrkEP5w9Z,366861,False,5,track,spotify:track:0HfjjQyfrTSXjwrkEP5w9Z,6Y802soXfMLu0jSaPHKfgv
76ejw5kWbX4Y0c902BfaIy,Frontin,https://open.spotify.com/track/76ejw5kWbX4Y0c902BfaIy,260575,False,6,track,spotify:track:76ejw5kWbX4Y0c902BfaIy,6Y802soXfMLu0jSaPHKfgv
7vBLRZZ4nZGOcDljlm2FM1,Rage,https://open.spotify.com/track/7vBLRZZ4nZGOcDljlm2FM1,324004,False,7,track,spotify:track:7vBLRZZ4nZGOcDljlm2FM1,6Y802soXfMLu0jSaPHKfgv
1Pe2VaRC6p2ELS1FVn05A6,Tremble Dem,https://open.spotify.com/track/1Pe2VaRC6p2ELS1FVn05A6,291258,False,8,track,spotify:track:1Pe2VaRC6p2ELS1FVn05A6,6Y802soXfMLu0jSaPHKfgv
7b3VUImWCYbCw5QC1dCWCI,Delusional,https://open.spotify.com/track/7b3VUImWCYbCw5QC1dCWCI,291263,False,9,track,spotify:track:7b3VUImWCYbCw5QC1dCWCI,6Y802soXfMLu0jSaPHKfgv
6obR02JjQBk6ialhMgie2q,Escape From Reality,https://open.spotify.com/track/6obR02JjQBk6ialhMgie2q,223042,False,1,track,spotify:track:6obR02JjQBk6ialhMgie2q,4WdSBdgFlh7DydgRSHJQis
7e52SJmLK29ST2konCE8Lo,Something Light,https://open.spotify.com/track/7e52SJmLK29ST2konCE8Lo,292468,False,1,track,spotify:track:7e52SJmLK29ST2konCE8Lo,4pqc0GapLCJxpNp15iPxKA
34wIwZ6y2umf0pADs2PQ9d,Turbo Diesel,https://open.spotify.com/track/34wIwZ6y2umf0pADs2PQ9d,182678,False,2,track,spotify:track:34wIwZ6y2umf0pADs2PQ9d,4pqc0GapLCJxpNp15iPxKA
6PaNNXP3H96KrFxKribfBs,Safety Last,https://open.spotify.com/track/6PaNNXP3H96KrFxKribfBs,238762,False,1,track,spotify:track:6PaNNXP3H96KrFxKribfBs,1msz98xiiGfnAEmCnBEoHl
1LR157Z7NgsuF0SF1Wt2WB,Serious Sam,https://open.spotify.com/track/1LR157Z7NgsuF0SF1Wt2WB,206666,False,1,track,spotify:track:1LR157Z7NgsuF0SF1Wt2WB,0kyIwQ0Ksx93PN98fN2Jma
4H0AohwFZOPa9YV0nGmtix,Party Starter,https://open.spotify.com/track/4H0AohwFZOPa9YV0nGmtix,201428,False,1,track,spotify:track:4H0AohwFZOPa9YV0nGmtix,6Xf0olEtOY3CuLlXjaew5m
4SGj4MjeSKgHGwrK6i1iIJ,Grain Tune,https://open.spotify.com/track/4SGj4MjeSKgHGwrK6i1iIJ,199740,False,1,track,spotify:track:4SGj4MjeSKgHGwrK6i1iIJ,6NA1Mg499Oz9D2BOfwvskx
5KR3mHlBnMrnVfLLSbJaLh,Sea Shanty,https://open.spotify.com/track/5KR3mHlBnMrnVfLLSbJaLh,233008,False,1,track,spotify:track:5KR3mHlBnMrnVfLLSbJaLh,39oHENruFsEpevxQja91Kf
5qnEYQrxMjGWtJi68UaIuP,Sad B*tch (Aweminus Remix),https://open.spotify.com/track/5qnEYQrxMjGWtJi68UaIuP,201609,True,1,track,spotify:track:5qnEYQrxMjGWtJi68UaIuP,1ZSmIdRF8vSNyDwqs9BXvx
6tzD57Ui7jeiuPTpOtV1gN,Frozen (Aweminus Remix),https://open.spotify.com/track/6tzD57Ui7jeiuPTpOtV1gN,200000,False,1,track,spotify:track:6tzD57Ui7jeiuPTpOtV1gN,4N538OfJXhdxFJ2Sj0NkwE
4m2BOl78GrS4U3LBJ51xmr,Dead Horse (Just A Beat),https://open.spotify.com/track/4m2BOl78GrS4U3LBJ51xmr,162058,False,1,track,spotify:track:4m2BOl78GrS4U3LBJ51xmr,7GGaWPCgRkvOMaIRGVauNo
6HbXB7JqRO2gBAwub764ic,Cracc Rocc,https://open.spotify.com/track/6HbXB7JqRO2gBAwub764ic,162445,False,2,track,spotify:track:6HbXB7JqRO2gBAwub764ic,7GGaWPCgRkvOMaIRGVauNo
5sPA1zvgmWzTT8PkrVekAC,UGHH,https://open.spotify.com/track/5sPA1zvgmWzTT8PkrVekAC,187456,False,3,track,spotify:track:5sPA1zvgmWzTT8PkrVekAC,7GGaWPCgRkvOMaIRGVauNo
5BeXRUsf1RT1aLz5HKATHO,Covid Cutz,https://open.spotify.com/track/5BeXRUsf1RT1aLz5HKATHO,218933,False,4,track,spotify:track:5BeXRUsf1RT1aLz5HKATHO,7GGaWPCgRkvOMaIRGVauNo
4N8b31sPuseIfzXIqBDsC5,40 Pizzas,https://open.spotify.com/track/4N8b31sPuseIfzXIqBDsC5,249433,False,1,track,spotify:track:4N8b31sPuseIfzXIqBDsC5,1IS2d9cZKTiLbSSwPk3QRN
1rfoLWMTRXhwapgyNQRGBo,Mind Scanner,https://open.spotify.com/track/1rfoLWMTRXhwapgyNQRGBo,260068,False,1,track,spotify:track:1rfoLWMTRXhwapgyNQRGBo,4eZze0bNm7BGpGoRoDrcg6
5NMUCRM3CpYPGyTd9JFTWj,Pacman Bullshit,https://open.spotify.com/track/5NMUCRM3CpYPGyTd9JFTWj,229602,True,1,track,spotify:track:5NMUCRM3CpYPGyTd9JFTWj,0L7imzUCGjpIfENhNyG6RK
03YpDAXwvKzkOHProqqFIc,MUD,https://open.spotify.com/track/03YpDAXwvKzkOHProqqFIc,231115,False,2,track,spotify:track:03YpDAXwvKzkOHProqqFIc,0L7imzUCGjpIfENhNyG6RK
1QCVfBjPFzqv04QbqD6vAC,Heart Break - Aweminus Remix,https://open.spotify.com/track/1QCVfBjPFzqv04QbqD6vAC,219970,False,1,track,spotify:track:1QCVfBjPFzqv04QbqD6vAC,1OxO3lY4crwYjLim3ehFE1
1lXJTZXZJbUBUYRRfJk9BJ,Death Club,https://open.spotify.com/track/1lXJTZXZJbUBUYRRfJk9BJ,189103,False,1,track,spotify:track:1lXJTZXZJbUBUYRRfJk9BJ,5FvarJZapSZDlLIYFgpQT1
7lOGMRmaXrxmYepU6wUCb2,Thunder Stomp,https://open.spotify.com/track/7lOGMRmaXrxmYepU6wUCb2,205767,False,1,track,spotify:track:7lOGMRmaXrxmYepU6wUCb2,0uPDiI2MHEAh6R016Tg4Sb
2GpRWp8seKp9qTsK2nCkk1,Killa,https://open.spotify.com/track/2GpRWp8seKp9qTsK2nCkk1,248635,False,1,track,spotify:track:2GpRWp8seKp9qTsK2nCkk1,0oGDyNn6O8zY7kULSJB6en
6YhcMQ7gVbwI8mN4osph0B,Fuck Urself,https://open.spotify.com/track/6YhcMQ7gVbwI8mN4osph0B,312029,True,2,track,spotify:track:6YhcMQ7gVbwI8mN4osph0B,0oGDyNn6O8zY7kULSJB6en
07Z7NWSk8skIAubMq0Aa0v,vibevibevibe,https://open.spotify.com/track/07Z7NWSk8skIAubMq0Aa0v,314491,False,1,track,spotify:track:07Z7NWSk8skIAubMq0Aa0v,5iK9kZLn4tlRUQCi8cYZcw
0cHRP6UG6tlFscXqMtxW6e,Stogned,https://open.spotify.com/track/0cHRP6UG6tlFscXqMtxW6e,186250,True,1,track,spotify:track:0cHRP6UG6tlFscXqMtxW6e,0lCtIQ7xYARvLr0SIZ7kt6
5fMn3pVVKzndUfaJSPbHYK,Glass Planet,https://open.spotify.com/track/5fMn3pVVKzndUfaJSPbHYK,319973,False,1,track,spotify:track:5fMn3pVVKzndUfaJSPbHYK,11gSlCvWGEc5zMUQL8H6Uo
7MRuRRdflGJnF2hAPk8bkr,Get It,https://open.spotify.com/track/7MRuRRdflGJnF2hAPk8bkr,156507,False,1,track,spotify:track:7MRuRRdflGJnF2hAPk8bkr,1m94bASWG3z42CglCoq5r8
29MgDVfxoiHle9vQWAb6MH,Frosty Witch Nips,https://open.spotify.com/track/29MgDVfxoiHle9vQWAb6MH,165866,False,1,track,spotify:track:29MgDVfxoiHle9vQWAb6MH,2aezFrx8PVcksq2Rjzkw70
4g0BtHNQy7fVjSFNLj1NFF,Gangsta Wookout,https://open.spotify.com/track/4g0BtHNQy7fVjSFNLj1NFF,247156,False,2,track,spotify:track:4g0BtHNQy7fVjSFNLj1NFF,2aezFrx8PVcksq2Rjzkw70
2p7AaPP3BEaKjq4APPeyT6,Thot Eliminated - VIP,https://open.spotify.com/track/2p7AaPP3BEaKjq4APPeyT6,257233,False,1,track,spotify:track:2p7AaPP3BEaKjq4APPeyT6,1vPzTHNs4Vj5h9sjwfuhYg
2qYGsKr1Cwiv3mZjOJcLcr,Lsdog,https://open.spotify.com/track/2qYGsKr1Cwiv3mZjOJcLcr,220839,False,1,track,spotify:track:2qYGsKr1Cwiv3mZjOJcLcr,3ULAZfo41WG9LlfVTlN0zN
5HkD5B9XLO6UBmPsA9vfqn,Bass Bin Zombies,https://open.spotify.com/track/5HkD5B9XLO6UBmPsA9vfqn,277610,False,2,track,spotify:track:5HkD5B9XLO6UBmPsA9vfqn,3ULAZfo41WG9LlfVTlN0zN
3zMt9TNhPYpke8cDg8sgAq,Panini Bass,https://open.spotify.com/track/3zMt9TNhPYpke8cDg8sgAq,214294,False,1,track,spotify:track:3zMt9TNhPYpke8cDg8sgAq,5BQX7d9KGTxNsmwCFu55hL
7gyltX4CUM1lVhvrZFvlSu,Take Me Over - Aweminus Remix,https://open.spotify.com/track/7gyltX4CUM1lVhvrZFvlSu,263432,False,1,track,spotify:track:7gyltX4CUM1lVhvrZFvlSu,6jifHVJqNW0LeBGzjmzuSs
50tB0TcRz52Wxu9yc4j9uL,Slapbag,https://open.spotify.com/track/50tB0TcRz52Wxu9yc4j9uL,231758,False,1,track,spotify:track:50tB0TcRz52Wxu9yc4j9uL,0niFxJfLTi8ZI4xIC2Xwse
2ROQFUAg8XJZH7LbX5xbIC,Chicken Sneeze,https://open.spotify.com/track/2ROQFUAg8XJZH7LbX5xbIC,218521,False,2,track,spotify:track:2ROQFUAg8XJZH7LbX5xbIC,0niFxJfLTi8ZI4xIC2Xwse
6pxAYQyTsVFPEaUUW0Y0iq,Squeet,https://open.spotify.com/track/6pxAYQyTsVFPEaUUW0Y0iq,225245,False,3,track,spotify:track:6pxAYQyTsVFPEaUUW0Y0iq,0niFxJfLTi8ZI4xIC2Xwse
5rUlbFFaC4k8amviRZKh9p,Rhythm Thoughts,https://open.spotify.com/track/5rUlbFFaC4k8amviRZKh9p,195234,False,4,track,spotify:track:5rUlbFFaC4k8amviRZKh9p,0niFxJfLTi8ZI4xIC2Xwse
3aBnGYA1Qc3CrlmizDVhBM,Pants Floor,https://open.spotify.com/track/3aBnGYA1Qc3CrlmizDVhBM,271185,False,1,track,spotify:track:3aBnGYA1Qc3CrlmizDVhBM,5iwOYvXDvtSAjqAQQalWYc
7iDYSfd6XXBXhX1569xuNs,Fragments,https://open.spotify.com/track/7iDYSfd6XXBXhX1569xuNs,263407,False,2,track,spotify:track:7iDYSfd6XXBXhX1569xuNs,5iwOYvXDvtSAjqAQQalWYc
2elXTHB83U5KBHuPAFSSXY,Crunk Junk,https://open.spotify.com/track/2elXTHB83U5KBHuPAFSSXY,351771,False,3,track,spotify:track:2elXTHB83U5KBHuPAFSSXY,5iwOYvXDvtSAjqAQQalWYc
7eB9IAtIrtsjfgeXz2MlUR,Jewels,https://open.spotify.com/track/7eB9IAtIrtsjfgeXz2MlUR,219903,False,4,track,spotify:track:7eB9IAtIrtsjfgeXz2MlUR,5iwOYvXDvtSAjqAQQalWYc
0RlW2gBhYf0qanAaDz8lFD,Trust,https://open.spotify.com/track/0RlW2gBhYf0qanAaDz8lFD,264425,False,5,track,spotify:track:0RlW2gBhYf0qanAaDz8lFD,5iwOYvXDvtSAjqAQQalWYc
41chffC1jOz2kL9uZyXA9S,BAB,https://open.spotify.com/track/41chffC1jOz2kL9uZyXA9S,220833,False,1,track,spotify:track:41chffC1jOz2kL9uZyXA9S,3muJGO5mvLkvI3CcfnoD1Y
07WEyIqgRXFTDY7xTqSohn,Fried Piper,https://open.spotify.com/track/07WEyIqgRXFTDY7xTqSohn,218638,False,2,track,spotify:track:07WEyIqgRXFTDY7xTqSohn,3muJGO5mvLkvI3CcfnoD1Y
2LfIOm0lqgB7MEWnrHQyfN,Get Off My Train,https://open.spotify.com/track/2LfIOm0lqgB7MEWnrHQyfN,273386,False,3,track,spotify:track:2LfIOm0lqgB7MEWnrHQyfN,3muJGO5mvLkvI3CcfnoD1Y
0BhMKpbbc4o8XTMVaubVJ8,Riddim 4 Dummies,https://open.spotify.com/track/0BhMKpbbc4o8XTMVaubVJ8,290616,False,4,track,spotify:track:0BhMKpbbc4o8XTMVaubVJ8,3muJGO5mvLkvI3CcfnoD1Y
1ooKGmRyvF8key0j2xojq4,Flemoids,https://open.spotify.com/track/1ooKGmRyvF8key0j2xojq4,290620,False,1,track,spotify:track:1ooKGmRyvF8key0j2xojq4,1EjLiBaVenimUcZ43K8yqj
5Mjh36eQHFZO00tZg6rmyH,All Access,https://open.spotify.com/track/5Mjh36eQHFZO00tZg6rmyH,187341,False,1,track,spotify:track:5Mjh36eQHFZO00tZg6rmyH,6zYwfnodyPwIag1uwKs0lM
60l8W41CjiYW9ouu5m2xXx,The Festival Of Blood,https://open.spotify.com/track/60l8W41CjiYW9ouu5m2xXx,265624,False,1,track,spotify:track:60l8W41CjiYW9ouu5m2xXx,3nfmtvEFlMRBMgkWKdxMEG
4HvgOHhuQBi6yG6v0Q8tMV,Astronaut Training,https://open.spotify.com/track/4HvgOHhuQBi6yG6v0Q8tMV,240004,False,2,track,spotify:track:4HvgOHhuQBi6yG6v0Q8tMV,3nfmtvEFlMRBMgkWKdxMEG
5ewo65XKBZnPRSC0KxCVlH,Thot Eliminated,https://open.spotify.com/track/5ewo65XKBZnPRSC0KxCVlH,265043,False,3,track,spotify:track:5ewo65XKBZnPRSC0KxCVlH,3nfmtvEFlMRBMgkWKdxMEG
5YpWpjdWkGYsvkeumBr1p0,Astronaut Training - MVRDA Remix,https://open.spotify.com/track/5YpWpjdWkGYsvkeumBr1p0,188693,False,4,track,spotify:track:5YpWpjdWkGYsvkeumBr1p0,3nfmtvEFlMRBMgkWKdxMEG
4Cmfc3QIokI92ENDR3Iand,Incoming,https://open.spotify.com/track/4Cmfc3QIokI92ENDR3Iand,263862,False,1,track,spotify:track:4Cmfc3QIokI92ENDR3Iand,7n26xVX3UUZQPWP0yhsENj
4KERtRmB4ociHBC0b6tyIY,Incoming - Dubstep Mix,https://open.spotify.com/track/4KERtRmB4ociHBC0b6tyIY,154017,False,2,track,spotify:track:4KERtRmB4ociHBC0b6tyIY,7n26xVX3UUZQPWP0yhsENj
2th7FsiVF5SAqwpU2tDYHR,Skulltag,https://open.spotify.com/track/2th7FsiVF5SAqwpU2tDYHR,324478,False,1,track,spotify:track:2th7FsiVF5SAqwpU2tDYHR,2MYmp2UGoP6VFozXLEmeR0
2r3j3OwA7CM1AgTmQGGs4h,Sinistar,https://open.spotify.com/track/2r3j3OwA7CM1AgTmQGGs4h,284689,False,1,track,spotify:track:2r3j3OwA7CM1AgTmQGGs4h,1poxN9qnZOcSOXM3b7gi7x
58H6wjeWZKooYu0pzfNmOH,The Wabbit Hole,https://open.spotify.com/track/58H6wjeWZKooYu0pzfNmOH,266120,False,1,track,spotify:track:58H6wjeWZKooYu0pzfNmOH,2xueUYrZxpsGP4KEPWeDTU
0M8uargZcw8MWFLb2cyKM2,Damned,https://open.spotify.com/track/0M8uargZcw8MWFLb2cyKM2,261966,False,2,track,spotify:track:0M8uargZcw8MWFLb2cyKM2,2xueUYrZxpsGP4KEPWeDTU
2GwiQ8FwdMPAHf0XwZwr74,Damage Dub,https://open.spotify.com/track/2GwiQ8FwdMPAHf0XwZwr74,264971,False,3,track,spotify:track:2GwiQ8FwdMPAHf0XwZwr74,2xueUYrZxpsGP4KEPWeDTU
0yDBvo27h5CfPr4X6EcEPq,Another One,https://open.spotify.com/track/0yDBvo27h5CfPr4X6EcEPq,265548,False,4,track,spotify:track:0yDBvo27h5CfPr4X6EcEPq,2xueUYrZxpsGP4KEPWeDTU
7zZpuY90zOHyLGLQHK8zKT,Jaw Split,https://open.spotify.com/track/7zZpuY90zOHyLGLQHK8zKT,268807,False,5,track,spotify:track:7zZpuY90zOHyLGLQHK8zKT,2xueUYrZxpsGP4KEPWeDTU
5ohWrUzg0zERhlA5AXS98v,Under The Bed,https://open.spotify.com/track/5ohWrUzg0zERhlA5AXS98v,219803,False,1,track,spotify:track:5ohWrUzg0zERhlA5AXS98v,6HNgtXQsu3cNTcp1tPtUEC
4ULyknkeZQwV8GrBqxkXzm,Hijinks,https://open.spotify.com/track/4ULyknkeZQwV8GrBqxkXzm,277714,False,2,track,spotify:track:4ULyknkeZQwV8GrBqxkXzm,6HNgtXQsu3cNTcp1tPtUEC
10OiTuPxByIYetzVfzgUTd,Pyramids,https://open.spotify.com/track/10OiTuPxByIYetzVfzgUTd,300800,False,3,track,spotify:track:10OiTuPxByIYetzVfzgUTd,6HNgtXQsu3cNTcp1tPtUEC
0zGGy9f6fmi5srvfk5EG65,Short Fuse,https://open.spotify.com/track/0zGGy9f6fmi5srvfk5EG65,330821,False,4,track,spotify:track:0zGGy9f6fmi5srvfk5EG65,6HNgtXQsu3cNTcp1tPtUEC
3FBTVDxJIz674ZMAVwaW4M,7th Circle Of Hell,https://open.spotify.com/track/3FBTVDxJIz674ZMAVwaW4M,282857,False,1,track,spotify:track:3FBTVDxJIz674ZMAVwaW4M,4t3UpXU9NfF9mGPEC6Fkyq
39Ywdkuc3vZLUuWWde6vDy,Hate Survival,https://open.spotify.com/track/39Ywdkuc3vZLUuWWde6vDy,222857,False,1,track,spotify:track:39Ywdkuc3vZLUuWWde6vDy,0Y2pSt3ZIlVoN6B58j94sG
7fVwZLQs3ahZWg20it7sNl,Poison Pit,https://open.spotify.com/track/7fVwZLQs3ahZWg20it7sNl,307200,False,1,track,spotify:track:7fVwZLQs3ahZWg20it7sNl,5i92vyXEGtNAp4wVGLO2pU
7vSAtEFkh6Mu8O0IUR9rqr,Logariddim,https://open.spotify.com/track/7vSAtEFkh6Mu8O0IUR9rqr,275878,False,2,track,spotify:track:7vSAtEFkh6Mu8O0IUR9rqr,5i92vyXEGtNAp4wVGLO2pU
3BHJKLTvBPIpkPrjdPQTQD,Pullie,https://open.spotify.com/track/3BHJKLTvBPIpkPrjdPQTQD,353064,False,3,track,spotify:track:3BHJKLTvBPIpkPrjdPQTQD,5i92vyXEGtNAp4wVGLO2pU
7qe2kMgt1oNVELPnwn4EiO,Dead Simple,https://open.spotify.com/track/7qe2kMgt1oNVELPnwn4EiO,315085,True,4,track,spotify:track:7qe2kMgt1oNVELPnwn4EiO,5i92vyXEGtNAp4wVGLO2pU
2t0NjkNJfw3YdKfynYxEHB,Skitzo,https://open.spotify.com/track/2t0NjkNJfw3YdKfynYxEHB,345337,False,5,track,spotify:track:2t0NjkNJfw3YdKfynYxEHB,5i92vyXEGtNAp4wVGLO2pU
6UrTHENWXhdUfoYEdJBEdV,Jump Wherever,https://open.spotify.com/track/6UrTHENWXhdUfoYEdJBEdV,287257,False,6,track,spotify:track:6UrTHENWXhdUfoYEdJBEdV,5i92vyXEGtNAp4wVGLO2pU
4u7DbPM0NTQS6r5Uep5SpE,Jungle Slap VIP,https://open.spotify.com/track/4u7DbPM0NTQS6r5Uep5SpE,302932,False,1,track,spotify:track:4u7DbPM0NTQS6r5Uep5SpE,3Wx0luy5tX1NkhdZdteVj7
48XtDjivgtpDYgZjjY3kJM,Hi,https://open.spotify.com/track/48XtDjivgtpDYgZjjY3kJM,346285,False,2,track,spotify:track:48XtDjivgtpDYgZjjY3kJM,3Wx0luy5tX1NkhdZdteVj7
0hk1NallZRCaz5aIa3kc33,G-Bus,https://open.spotify.com/track/0hk1NallZRCaz5aIa3kc33,385491,False,3,track,spotify:track:0hk1NallZRCaz5aIa3kc33,3Wx0luy5tX1NkhdZdteVj7
7M2iqZtfjry5LSYCibmA08,Cyclops,https://open.spotify.com/track/7M2iqZtfjry5LSYCibmA08,268252,False,4,track,spotify:track:7M2iqZtfjry5LSYCibmA08,3Wx0luy5tX1NkhdZdteVj7
7E77pvgLdW0qCKUHVbHXoN,Gigahurts,https://open.spotify.com/track/7E77pvgLdW0qCKUHVbHXoN,277335,False,5,track,spotify:track:7E77pvgLdW0qCKUHVbHXoN,3Wx0luy5tX1NkhdZdteVj7
2BesPYXBc9FgnlwylMUWTm,Curses,https://open.spotify.com/track/2BesPYXBc9FgnlwylMUWTm,246883,False,1,track,spotify:track:2BesPYXBc9FgnlwylMUWTm,1BDCSyPn3arz3LrU3ooWji
4KlGiC69inj6ZMnTLkbzq9,Squirm,https://open.spotify.com/track/4KlGiC69inj6ZMnTLkbzq9,332591,False,2,track,spotify:track:4KlGiC69inj6ZMnTLkbzq9,1BDCSyPn3arz3LrU3ooWji
